timestamp,nb_url_sent
2021-04-17 12:04:43.894042,1
2021-04-17 12:04:43.894657,1
2021-04-17 12:04:43.895266,1
2021-04-17 12:04:43.895805,1
2021-04-17 12:04:43.766610,1
2021-04-17 12:04:43.871677,1
2021-04-17 12:04:43.872295,1
2021-04-17 12:04:43.872821,1
2021-04-17 12:04:43.873328,1
2021-04-17 12:04:43.873856,1
2021-04-17 12:04:43.874344,1
2021-04-17 12:04:43.874824,1
2021-04-17 12:04:43.875298,1
2021-04-17 12:04:43.875773,1
2021-04-17 12:04:43.876404,1
2021-04-17 12:04:43.876960,1
2021-04-17 12:04:43.877487,1
2021-04-17 12:04:43.878071,1
2021-04-17 12:04:43.878626,1
2021-04-17 12:04:43.879154,1
2021-04-17 12:04:43.879682,1
2021-04-17 12:04:43.880205,1
2021-04-17 12:04:43.880853,1
2021-04-17 12:04:43.881410,1
2021-04-17 12:04:43.882224,1
2021-04-17 12:04:43.882787,1
2021-04-17 12:04:43.883337,1
2021-04-17 12:04:43.883863,1
2021-04-17 12:04:43.884396,1
2021-04-17 12:04:43.884923,1
2021-04-17 12:04:43.885446,1
2021-04-17 12:04:43.886142,1
2021-04-17 12:04:43.886696,1
2021-04-17 12:04:43.887237,1
2021-04-17 12:04:43.887768,1
2021-04-17 12:04:43.888294,1
2021-04-17 12:04:43.888815,1
2021-04-17 12:04:43.889335,1
2021-04-17 12:04:43.889901,1
2021-04-17 12:04:43.890547,1
2021-04-17 12:04:43.891096,1
2021-04-17 12:04:43.891629,1
2021-04-17 12:04:43.892154,1
2021-04-17 12:04:43.892676,1
2021-04-17 12:04:43.893202,1
2021-04-17 12:04:43.893779,1
2021-04-17 12:04:43.894318,1
2021-04-17 12:04:43.894854,1
2021-04-17 12:04:43.895510,1
2021-04-17 12:04:43.895914,1
2021-04-17 12:04:43.896506,1
2021-04-17 12:04:43.897120,1
2021-04-17 12:04:43.897747,1
2021-04-17 12:04:43.898263,1
2021-04-17 12:04:43.901246,1
2021-04-17 12:04:43.905809,1
2021-04-17 12:04:43.906087,1
2021-04-17 12:04:43.906336,1
2021-04-17 12:04:43.906571,1
2021-04-17 12:04:43.906803,1
2021-04-17 12:04:43.907039,1
2021-04-17 12:04:43.907273,1
2021-04-17 12:04:43.907503,1
2021-04-17 12:04:43.932863,1
2021-04-17 12:04:44.037437,1
2021-04-17 12:04:44.038137,1
2021-04-17 12:04:44.038680,1
2021-04-17 12:04:44.039202,1
2021-04-17 12:04:44.039717,1
2021-04-17 12:04:44.040207,1
2021-04-17 12:04:44.041196,1
2021-04-17 12:04:44.041734,1
2021-04-17 12:04:44.042393,1
2021-04-17 12:04:44.042954,1
2021-04-17 12:04:44.043508,1
2021-04-17 12:04:44.044056,1
2021-04-17 12:04:44.044603,1
2021-04-17 12:04:44.045134,1
2021-04-17 12:04:44.045724,1
2021-04-17 12:04:44.046259,1
2021-04-17 12:04:44.046790,1
2021-04-17 12:04:44.047443,1
2021-04-17 12:04:44.047996,1
2021-04-17 12:04:44.048637,1
2021-04-17 12:04:44.049195,1
2021-04-17 12:04:44.049771,1
2021-04-17 12:04:44.050309,1
2021-04-17 12:04:44.050845,1
2021-04-17 12:04:44.051371,1
2021-04-17 12:04:44.052016,1
2021-04-17 12:04:44.052569,1
2021-04-17 12:04:44.053113,1
2021-04-17 12:04:44.053693,1
2021-04-17 12:04:44.054240,1
2021-04-17 12:04:44.054769,1
2021-04-17 12:04:44.055303,1
2021-04-17 12:04:44.055830,1
2021-04-17 12:04:44.056479,1
2021-04-17 12:04:44.057029,1
2021-04-17 12:04:44.057606,1
2021-04-17 12:04:44.058185,1
2021-04-17 12:04:44.058725,1
2021-04-17 12:04:44.059262,1
2021-04-17 12:04:44.059797,1
2021-04-17 12:04:44.060638,1
2021-04-17 12:04:44.061718,1
2021-04-17 12:04:44.062396,1
2021-04-17 12:04:44.062921,1
2021-04-17 12:04:44.063311,1
2021-04-17 12:04:44.063695,1
2021-04-17 12:04:44.064050,1
2021-04-17 12:04:44.064405,1
2021-04-17 12:04:44.064747,1
2021-04-17 12:04:43.959264,1
2021-04-17 12:04:44.063458,1
2021-04-17 12:04:44.063851,1
2021-04-17 12:04:44.064191,1
2021-04-17 12:04:44.064515,1
2021-04-17 12:04:44.064836,1
2021-04-17 12:04:44.065148,1
2021-04-17 12:04:44.065461,1
2021-04-17 12:04:44.065802,1
2021-04-17 12:04:44.066220,1
2021-04-17 12:04:44.066574,1
2021-04-17 12:04:44.072154,1
2021-04-17 12:04:44.073696,1
2021-04-17 12:04:44.073983,1
2021-04-17 12:04:44.074204,1
2021-04-17 12:04:44.074410,1
2021-04-17 12:04:44.074619,1
2021-04-17 12:04:44.074823,1
2021-04-17 12:04:44.075120,1
2021-04-17 12:04:44.075504,1
2021-04-17 12:04:44.075858,1
2021-04-17 12:04:44.076239,1
2021-04-17 12:04:44.076605,1
2021-04-17 12:04:44.076944,1
2021-04-17 12:04:44.077192,1
2021-04-17 12:04:44.077415,1
2021-04-17 12:04:44.082854,1
2021-04-17 12:04:44.083230,1
2021-04-17 12:04:44.083416,1
2021-04-17 12:04:44.083574,1
2021-04-17 12:04:44.083726,1
2021-04-17 12:04:44.083878,1
2021-04-17 12:04:44.084024,1
2021-04-17 12:04:44.084336,1
2021-04-17 12:04:44.088750,1
2021-04-17 12:04:44.089037,1
2021-04-17 12:04:44.089336,1
2021-04-17 12:04:44.089586,1
2021-04-17 12:04:44.089820,1
2021-04-17 12:04:44.090055,1
2021-04-17 12:04:44.090227,1
2021-04-17 12:04:44.090371,1
2021-04-17 12:04:44.090508,1
2021-04-17 12:04:44.090643,1
2021-04-17 12:04:44.090779,1
2021-04-17 12:04:44.096034,1
2021-04-17 12:04:44.096421,1
2021-04-17 12:04:44.096686,1
2021-04-17 12:04:44.101251,1
2021-04-17 12:04:44.101636,1
2021-04-17 12:04:44.099566,1
2021-04-17 12:04:44.203849,1
2021-04-17 12:04:44.204462,1
2021-04-17 12:04:44.204987,1
2021-04-17 12:04:44.206003,1
2021-04-17 12:04:44.206555,1
2021-04-17 12:04:44.207078,1
2021-04-17 12:04:44.207582,1
2021-04-17 12:04:44.208084,1
2021-04-17 12:04:44.208740,1
2021-04-17 12:04:44.209310,1
2021-04-17 12:04:44.210005,1
2021-04-17 12:04:44.109044,1
2021-04-17 12:04:44.212807,1
2021-04-17 12:04:44.213420,1
2021-04-17 12:04:44.213995,1
2021-04-17 12:04:44.214507,1
2021-04-17 12:04:44.215022,1
2021-04-17 12:04:44.215993,1
2021-04-17 12:04:44.216533,1
2021-04-17 12:04:44.217039,1
2021-04-17 12:04:44.217603,1
2021-04-17 12:04:44.233800,1
2021-04-17 12:04:44.234683,1
2021-04-17 12:04:44.235595,1
2021-04-17 12:04:44.236172,1
2021-04-17 12:04:44.236701,1
2021-04-17 12:04:44.237218,1
2021-04-17 12:04:44.237896,1
2021-04-17 12:04:44.238408,1
2021-04-17 12:04:44.238905,1
2021-04-17 12:04:44.240056,1
2021-04-17 12:04:44.215966,1
2021-04-17 12:04:44.225632,1
2021-04-17 12:04:44.226354,1
2021-04-17 12:04:44.226947,1
2021-04-17 12:04:44.227583,1
2021-04-17 12:04:44.228102,1
2021-04-17 12:04:44.228785,1
2021-04-17 12:04:44.234882,1
2021-04-17 12:04:44.243511,1
2021-04-17 12:04:44.243956,1
2021-04-17 12:04:44.244299,1
2021-04-17 12:04:44.244619,1
2021-04-17 12:04:44.244939,1
2021-04-17 12:04:44.245167,1
2021-04-17 12:04:44.245392,1
2021-04-17 12:04:44.245732,1
2021-04-17 12:04:44.246008,1
2021-04-17 12:04:44.246270,1
2021-04-17 12:04:44.246521,1
2021-04-17 12:04:44.246775,1
2021-04-17 12:04:44.247023,1
2021-04-17 12:04:44.247268,1
2021-04-17 12:04:44.247517,1
2021-04-17 12:04:44.247825,1
2021-04-17 12:04:44.248082,1
2021-04-17 12:04:44.248339,1
2021-04-17 12:04:44.248620,1
2021-04-17 12:04:44.249020,1
2021-04-17 12:04:44.249302,1
2021-04-17 12:04:44.249608,1
2021-04-17 12:04:44.250047,1
2021-04-17 12:04:44.250433,1
2021-04-17 12:04:44.250895,1
2021-04-17 12:04:44.251293,1
2021-04-17 12:04:44.251694,1
2021-04-17 12:04:44.252094,1
2021-04-17 12:04:44.252470,1
2021-04-17 12:04:44.252876,1
2021-04-17 12:04:44.241193,1
2021-04-17 12:04:44.248638,1
2021-04-17 12:04:44.249606,1
2021-04-17 12:04:44.249989,1
2021-04-17 12:04:44.250389,1
2021-04-17 12:04:44.250777,1
2021-04-17 12:04:44.251171,1
2021-04-17 12:04:44.251550,1
2021-04-17 12:04:44.252052,1
2021-04-17 12:04:44.252470,1
2021-04-17 12:04:44.252876,1
2021-04-17 12:04:44.253267,1
2021-04-17 12:04:44.253612,1
2021-04-17 12:04:44.254126,1
2021-04-17 12:04:44.254501,1
2021-04-17 12:04:44.254796,1
2021-04-17 12:04:44.255066,1
2021-04-17 12:04:44.255400,1
2021-04-17 12:04:44.255675,1
2021-04-17 12:04:44.255933,1
2021-04-17 12:04:44.256190,1
2021-04-17 12:04:44.256443,1
2021-04-17 12:04:44.256700,1
2021-04-17 12:04:44.256947,1
2021-04-17 12:04:44.257200,1
2021-04-17 12:04:44.257451,1
2021-04-17 12:04:44.257796,1
2021-04-17 12:04:44.258061,1
2021-04-17 12:04:44.258318,1
2021-04-17 12:04:44.258565,1
2021-04-17 12:04:44.282301,1
2021-04-17 12:04:44.387332,1
2021-04-17 12:04:44.388051,1
2021-04-17 12:04:44.388593,1
2021-04-17 12:04:44.389102,1
2021-04-17 12:04:44.389637,1
2021-04-17 12:04:44.390608,1
2021-04-17 12:04:44.391155,1
2021-04-17 12:04:44.391658,1
2021-04-17 12:04:44.392379,1
2021-04-17 12:04:44.393022,1
2021-04-17 12:04:44.393685,1
2021-04-17 12:04:44.394297,1
2021-04-17 12:04:44.394902,1
2021-04-17 12:04:44.395503,1
2021-04-17 12:04:44.396150,1
2021-04-17 12:04:44.396759,1
2021-04-17 12:04:44.397357,1
2021-04-17 12:04:44.398177,1
2021-04-17 12:04:44.398798,1
2021-04-17 12:04:44.399403,1
2021-04-17 12:04:44.400008,1
2021-04-17 12:04:44.400623,1
2021-04-17 12:04:44.401222,1
2021-04-17 12:04:44.401877,1
2021-04-17 12:04:44.402482,1
2021-04-17 12:04:44.403090,1
2021-04-17 12:04:44.403810,1
2021-04-17 12:04:44.404428,1
2021-04-17 12:04:44.405026,1
2021-04-17 12:04:44.405666,1
2021-04-17 12:04:44.406269,1
2021-04-17 12:04:44.406870,1
2021-04-17 12:04:44.407460,1
2021-04-17 12:04:44.408044,1
2021-04-17 12:04:44.408749,1
2021-04-17 12:04:44.409214,1
2021-04-17 12:04:44.409621,1
2021-04-17 12:04:44.410001,1
2021-04-17 12:04:44.410383,1
2021-04-17 12:04:44.410760,1
2021-04-17 12:04:44.411135,1
2021-04-17 12:04:44.411515,1
2021-04-17 12:04:44.411968,1
2021-04-17 12:04:44.412354,1
2021-04-17 12:04:44.412730,1
2021-04-17 12:04:44.413106,1
2021-04-17 12:04:44.413482,1
2021-04-17 12:04:44.413880,1
2021-04-17 12:04:44.414187,1
2021-04-17 12:04:44.285836,1
2021-04-17 12:04:44.390189,1
2021-04-17 12:04:44.391132,1
2021-04-17 12:04:44.392033,1
2021-04-17 12:04:44.392959,1
2021-04-17 12:04:44.393922,1
2021-04-17 12:04:44.394792,1
2021-04-17 12:04:44.396543,1
2021-04-17 12:04:44.397121,1
2021-04-17 12:04:44.397707,1
2021-04-17 12:04:44.398426,1
2021-04-17 12:04:44.399022,1
2021-04-17 12:04:44.399593,1
2021-04-17 12:04:44.400165,1
2021-04-17 12:04:44.400719,1
2021-04-17 12:04:44.401269,1
2021-04-17 12:04:44.401876,1
2021-04-17 12:04:44.402421,1
2021-04-17 12:04:44.402969,1
2021-04-17 12:04:44.403641,1
2021-04-17 12:04:44.404214,1
2021-04-17 12:04:44.404769,1
2021-04-17 12:04:44.405308,1
2021-04-17 12:04:44.405912,1
2021-04-17 12:04:44.406475,1
2021-04-17 12:04:44.407028,1
2021-04-17 12:04:44.407567,1
2021-04-17 12:04:44.408240,1
2021-04-17 12:04:44.408813,1
2021-04-17 12:04:44.409212,1
2021-04-17 12:04:44.409576,1
2021-04-17 12:04:44.409929,1
2021-04-17 12:04:44.410267,1
2021-04-17 12:04:44.410600,1
2021-04-17 12:04:44.410932,1
2021-04-17 12:04:44.411268,1
2021-04-17 12:04:44.411683,1
2021-04-17 12:04:44.412040,1
2021-04-17 12:04:44.412383,1
2021-04-17 12:04:44.412718,1
2021-04-17 12:04:44.413061,1
2021-04-17 12:04:44.413398,1
2021-04-17 12:04:44.413768,1
2021-04-17 12:04:44.414078,1
2021-04-17 12:04:44.414328,1
2021-04-17 12:04:44.414634,1
2021-04-17 12:04:44.414895,1
2021-04-17 12:04:44.415146,1
2021-04-17 12:04:44.415393,1
2021-04-17 12:04:44.415655,1
2021-04-17 12:04:44.447821,1
2021-04-17 12:04:44.551949,1
2021-04-17 12:04:44.552858,1
2021-04-17 12:04:44.553722,1
2021-04-17 12:04:44.555224,1
2021-04-17 12:04:44.556045,1
2021-04-17 12:04:44.556865,1
2021-04-17 12:04:44.557956,1
2021-04-17 12:04:44.558775,1
2021-04-17 12:04:44.559845,1
2021-04-17 12:04:44.560714,1
2021-04-17 12:04:44.447203,1
2021-04-17 12:04:44.551949,1
2021-04-17 12:04:44.552858,1
2021-04-17 12:04:44.553722,1
2021-04-17 12:04:44.555189,1
2021-04-17 12:04:44.556045,1
2021-04-17 12:04:44.556865,1
2021-04-17 12:04:44.557956,1
2021-04-17 12:04:44.558775,1
2021-04-17 12:04:44.559590,1
2021-04-17 12:04:44.560670,1
2021-04-17 12:04:44.571972,1
2021-04-17 12:04:44.576478,1
2021-04-17 12:04:44.577260,1
2021-04-17 12:04:44.578189,1
2021-04-17 12:04:44.579029,1
2021-04-17 12:04:44.579846,1
2021-04-17 12:04:44.580662,1
2021-04-17 12:04:44.582254,1
2021-04-17 12:04:44.571972,1
2021-04-17 12:04:44.577274,1
2021-04-17 12:04:44.578189,1
2021-04-17 12:04:44.579029,1
2021-04-17 12:04:44.579846,1
2021-04-17 12:04:44.580662,1
2021-04-17 12:04:44.581466,1
2021-04-17 12:04:44.582197,1
2021-04-17 12:04:44.584220,1
2021-04-17 12:04:44.597667,1
2021-04-17 12:04:44.599456,1
2021-04-17 12:04:44.600174,1
2021-04-17 12:04:44.600651,1
2021-04-17 12:04:44.601009,1
2021-04-17 12:04:44.601253,1
2021-04-17 12:04:44.601883,1
2021-04-17 12:04:44.588726,1
2021-04-17 12:04:44.599638,1
2021-04-17 12:04:44.600345,1
2021-04-17 12:04:44.600981,1
2021-04-17 12:04:44.601456,1
2021-04-17 12:04:44.601871,1
2021-04-17 12:04:44.602139,1
2021-04-17 12:04:44.602386,1
2021-04-17 12:04:44.602727,1
2021-04-17 12:04:44.603008,1
2021-04-17 12:04:44.603269,1
2021-04-17 12:04:44.603526,1
2021-04-17 12:04:44.603779,1
2021-04-17 12:04:44.604026,1
2021-04-17 12:04:44.604280,1
2021-04-17 12:04:44.604536,1
2021-04-17 12:04:44.604784,1
2021-04-17 12:04:44.605104,1
2021-04-17 12:04:44.605365,1
2021-04-17 12:04:44.605668,1
2021-04-17 12:04:44.606011,1
2021-04-17 12:04:44.606428,1
2021-04-17 12:04:44.606724,1
2021-04-17 12:04:44.612021,1
2021-04-17 12:04:44.612946,1
2021-04-17 12:04:44.613258,1
2021-04-17 12:04:44.613502,1
2021-04-17 12:04:44.613702,1
2021-04-17 12:04:44.613882,1
2021-04-17 12:04:44.614054,1
2021-04-17 12:04:44.614227,1
2021-04-17 12:04:44.609220,1
2021-04-17 12:04:44.609635,1
2021-04-17 12:04:44.609848,1
2021-04-17 12:04:44.610050,1
2021-04-17 12:04:44.610240,1
2021-04-17 12:04:44.610428,1
2021-04-17 12:04:44.610612,1
2021-04-17 12:04:44.610798,1
2021-04-17 12:04:44.611042,1
2021-04-17 12:04:44.611216,1
2021-04-17 12:04:44.611390,1
2021-04-17 12:04:44.611554,1
2021-04-17 12:04:44.611718,1
2021-04-17 12:04:44.611887,1
2021-04-17 12:04:44.612047,1
2021-04-17 12:04:44.612230,1
2021-04-17 12:04:44.612483,1
2021-04-17 12:04:44.612665,1
2021-04-17 12:04:44.618024,1
2021-04-17 12:04:44.618751,1
2021-04-17 12:04:44.619039,1
2021-04-17 12:04:44.619256,1
2021-04-17 12:04:44.619421,1
2021-04-17 12:04:44.632290,1
2021-04-17 12:04:44.736319,1
2021-04-17 12:04:44.736939,1
2021-04-17 12:04:44.737481,1
2021-04-17 12:04:44.738056,1
2021-04-17 12:04:44.738597,1
2021-04-17 12:04:44.739084,1
2021-04-17 12:04:44.739566,1
2021-04-17 12:04:44.740030,1
2021-04-17 12:04:44.740490,1
2021-04-17 12:04:44.741343,1
2021-04-17 12:04:44.742224,1
2021-04-17 12:04:44.742965,1
2021-04-17 12:04:44.743781,1
2021-04-17 12:04:44.744591,1
2021-04-17 12:04:44.745617,1
2021-04-17 12:04:44.630927,1
2021-04-17 12:04:44.735643,1
2021-04-17 12:04:44.736436,1
2021-04-17 12:04:44.737234,1
2021-04-17 12:04:44.737839,1
2021-04-17 12:04:44.738379,1
2021-04-17 12:04:44.738912,1
2021-04-17 12:04:44.739403,1
2021-04-17 12:04:44.739870,1
2021-04-17 12:04:44.740326,1
2021-04-17 12:04:44.753402,1
2021-04-17 12:04:44.760112,1
2021-04-17 12:04:44.760804,1
2021-04-17 12:04:44.761338,1
2021-04-17 12:04:44.761956,1
2021-04-17 12:04:44.762547,1
2021-04-17 12:04:44.763225,1
2021-04-17 12:04:44.763936,1
2021-04-17 12:04:44.764462,1
2021-04-17 12:04:44.751696,1
2021-04-17 12:04:44.761900,1
2021-04-17 12:04:44.762933,1
2021-04-17 12:04:44.763759,1
2021-04-17 12:04:44.764376,1
2021-04-17 12:04:44.765010,1
2021-04-17 12:04:44.771340,1
2021-04-17 12:04:44.777550,1
2021-04-17 12:04:44.778021,1
2021-04-17 12:04:44.778408,1
2021-04-17 12:04:44.778810,1
2021-04-17 12:04:44.779168,1
2021-04-17 12:04:44.779454,1
2021-04-17 12:04:44.779718,1
2021-04-17 12:04:44.779972,1
2021-04-17 12:04:44.780227,1
2021-04-17 12:04:44.780479,1
2021-04-17 12:04:44.780899,1
2021-04-17 12:04:44.781294,1
2021-04-17 12:04:44.781686,1
2021-04-17 12:04:44.782054,1
2021-04-17 12:04:44.771159,1
2021-04-17 12:04:44.778269,1
2021-04-17 12:04:44.778618,1
2021-04-17 12:04:44.778905,1
2021-04-17 12:04:44.779304,1
2021-04-17 12:04:44.779697,1
2021-04-17 12:04:44.780095,1
2021-04-17 12:04:44.780495,1
2021-04-17 12:04:44.780871,1
2021-04-17 12:04:44.781420,1
2021-04-17 12:04:44.787069,1
2021-04-17 12:04:44.788456,1
2021-04-17 12:04:44.788766,1
2021-04-17 12:04:44.789028,1
2021-04-17 12:04:44.789269,1
2021-04-17 12:04:44.789508,1
2021-04-17 12:04:44.789760,1
2021-04-17 12:04:44.789985,1
2021-04-17 12:04:44.787879,1
2021-04-17 12:04:44.788299,1
2021-04-17 12:04:44.793450,1
2021-04-17 12:04:44.793748,1
2021-04-17 12:04:44.793903,1
2021-04-17 12:04:44.794048,1
2021-04-17 12:04:44.794184,1
2021-04-17 12:04:44.794364,1
2021-04-17 12:04:44.794534,1
2021-04-17 12:04:44.794700,1
2021-04-17 12:04:44.795525,1
2021-04-17 12:04:44.796112,1
2021-04-17 12:04:44.796347,1
2021-04-17 12:04:44.796554,1
2021-04-17 12:04:44.796751,1
2021-04-17 12:04:44.796945,1
2021-04-17 12:04:44.797142,1
2021-04-17 12:04:44.797336,1
2021-04-17 12:04:44.797542,1
2021-04-17 12:04:44.797800,1
2021-04-17 12:04:44.798018,1
2021-04-17 12:04:44.798228,1
2021-04-17 12:04:44.798434,1
2021-04-17 12:04:44.800142,1
2021-04-17 12:04:44.800422,1
2021-04-17 12:04:44.800566,1
2021-04-17 12:04:44.808728,1
2021-04-17 12:04:44.913600,1
2021-04-17 12:04:44.914471,1
2021-04-17 12:04:44.915297,1
2021-04-17 12:04:44.916099,1
2021-04-17 12:04:44.916899,1
2021-04-17 12:04:44.917728,1
2021-04-17 12:04:44.809754,1
2021-04-17 12:04:44.914128,1
2021-04-17 12:04:44.915016,1
2021-04-17 12:04:44.915811,1
2021-04-17 12:04:44.916613,1
2021-04-17 12:04:44.917411,1
2021-04-17 12:04:44.918264,1
2021-04-17 12:04:44.934666,1
2021-04-17 12:04:44.937439,1
2021-04-17 12:04:44.938312,1
2021-04-17 12:04:44.939062,1
2021-04-17 12:04:44.939793,1
2021-04-17 12:04:44.940580,1
2021-04-17 12:04:44.941366,1
2021-04-17 12:04:44.942155,1
2021-04-17 12:04:44.936222,1
2021-04-17 12:04:44.937240,1
2021-04-17 12:04:44.938163,1
2021-04-17 12:04:44.938990,1
2021-04-17 12:04:44.939793,1
2021-04-17 12:04:44.940580,1
2021-04-17 12:04:44.941366,1
2021-04-17 12:04:44.942435,1
2021-04-17 12:04:44.943455,1
2021-04-17 12:04:44.944330,1
2021-04-17 12:04:44.959004,1
2021-04-17 12:04:44.961115,1
2021-04-17 12:04:44.961673,1
2021-04-17 12:04:44.962166,1
2021-04-17 12:04:44.962642,1
2021-04-17 12:04:44.963100,1
2021-04-17 12:04:44.963562,1
2021-04-17 12:04:44.964024,1
2021-04-17 12:04:44.964484,1
2021-04-17 12:04:44.965121,1
2021-04-17 12:04:44.965751,1
2021-04-17 12:04:44.966269,1
2021-04-17 12:04:44.950236,1
2021-04-17 12:04:44.966047,1
2021-04-17 12:04:44.966582,1
2021-04-17 12:04:44.969490,1
2021-04-17 12:04:44.970711,1
2021-04-17 12:04:44.982375,1
2021-04-17 12:04:44.985217,1
2021-04-17 12:04:44.973286,1
2021-04-17 12:04:44.977833,1
2021-04-17 12:04:44.978256,1
2021-04-17 12:04:44.978615,1
2021-04-17 12:04:44.978949,1
2021-04-17 12:04:44.979279,1
2021-04-17 12:04:44.980382,1
2021-04-17 12:04:44.981047,1
2021-04-17 12:04:44.986458,1
2021-04-17 12:04:44.986588,1
2021-04-17 12:04:44.988883,1
2021-04-17 12:04:44.989231,1
2021-04-17 12:04:44.989435,1
2021-04-17 12:04:44.989635,1
2021-04-17 12:04:44.989801,1
2021-04-17 12:04:44.989966,1
2021-04-17 12:04:44.990262,1
2021-04-17 12:04:44.990460,1
2021-04-17 12:04:44.990638,1
2021-04-17 12:04:44.990809,1
2021-04-17 12:04:44.990975,1
2021-04-17 12:04:44.991138,1
2021-04-17 12:04:44.991306,1
2021-04-17 12:04:44.991580,1
2021-04-17 12:04:44.988909,1
2021-04-17 12:04:44.989285,1
2021-04-17 12:04:44.989523,1
2021-04-17 12:04:44.989724,1
2021-04-17 12:04:44.989890,1
2021-04-17 12:04:44.990050,1
2021-04-17 12:04:44.990209,1
2021-04-17 12:04:44.990361,1
2021-04-17 12:04:44.990576,1
2021-04-17 12:04:44.990754,1
2021-04-17 12:04:44.990923,1
2021-04-17 12:04:44.991091,1
2021-04-17 12:04:44.991256,1
2021-04-17 12:04:44.991497,1
2021-04-17 12:04:44.991824,1
2021-04-17 12:04:44.992309,1
2021-04-17 12:04:44.992564,1
2021-04-17 12:04:44.997849,1
2021-04-17 12:04:45.007130,1
2021-04-17 12:04:45.010984,1
2021-04-17 12:04:45.011308,1
2021-04-17 12:04:45.011590,1
2021-04-17 12:04:45.011805,1
2021-04-17 12:04:45.011969,1
2021-04-17 12:04:45.012406,1
2021-04-17 12:04:45.014694,1
2021-04-17 12:04:45.119139,1
2021-04-17 12:04:45.119766,1
2021-04-17 12:04:45.120302,1
2021-04-17 12:04:45.120822,1
2021-04-17 12:04:45.121342,1
2021-04-17 12:04:45.121914,1
2021-04-17 12:04:45.122925,1
2021-04-17 12:04:45.123447,1
2021-04-17 12:04:45.123960,1
2021-04-17 12:04:45.138996,1
2021-04-17 12:04:45.140067,1
2021-04-17 12:04:45.140829,1
2021-04-17 12:04:45.141449,1
2021-04-17 12:04:45.142326,1
2021-04-17 12:04:45.142942,1
2021-04-17 12:04:45.143637,1
2021-04-17 12:04:45.144208,1
2021-04-17 12:04:45.023377,1
2021-04-17 12:04:45.127273,1
2021-04-17 12:04:45.127892,1
2021-04-17 12:04:45.128418,1
2021-04-17 12:04:45.128915,1
2021-04-17 12:04:45.129408,1
2021-04-17 12:04:45.129952,1
2021-04-17 12:04:45.130442,1
2021-04-17 12:04:45.130940,1
2021-04-17 12:04:45.131581,1
2021-04-17 12:04:45.132123,1
2021-04-17 12:04:45.132658,1
2021-04-17 12:04:45.133183,1
2021-04-17 12:04:45.133737,1
2021-04-17 12:04:45.134265,1
2021-04-17 12:04:45.134796,1
2021-04-17 12:04:45.135311,1
2021-04-17 12:04:45.135829,1
2021-04-17 12:04:45.136464,1
2021-04-17 12:04:45.137010,1
2021-04-17 12:04:45.137564,1
2021-04-17 12:04:45.138106,1
2021-04-17 12:04:45.138630,1
2021-04-17 12:04:45.139159,1
2021-04-17 12:04:45.139686,1
2021-04-17 12:04:45.140200,1
2021-04-17 12:04:45.140714,1
2021-04-17 12:04:45.141360,1
2021-04-17 12:04:45.141968,1
2021-04-17 12:04:45.142516,1
2021-04-17 12:04:45.143313,1
2021-04-17 12:04:45.149271,1
2021-04-17 12:04:45.156777,1
2021-04-17 12:04:45.157936,1
2021-04-17 12:04:45.158766,1
2021-04-17 12:04:45.159609,1
2021-04-17 12:04:45.160485,1
2021-04-17 12:04:45.161402,1
2021-04-17 12:04:45.162315,1
2021-04-17 12:04:45.163591,1
2021-04-17 12:04:45.164354,1
2021-04-17 12:04:45.165120,1
2021-04-17 12:04:45.165704,1
2021-04-17 12:04:45.166234,1
2021-04-17 12:04:45.166742,1
2021-04-17 12:04:45.167265,1
2021-04-17 12:04:45.167669,1
2021-04-17 12:04:45.168169,1
2021-04-17 12:04:45.168671,1
2021-04-17 12:04:45.169171,1
2021-04-17 12:04:45.169782,1
2021-04-17 12:04:45.170171,1
2021-04-17 12:04:45.170540,1
2021-04-17 12:04:45.170911,1
2021-04-17 12:04:45.171282,1
2021-04-17 12:04:45.171659,1
2021-04-17 12:04:45.172033,1
2021-04-17 12:04:45.172404,1
2021-04-17 12:04:45.172832,1
2021-04-17 12:04:45.173178,1
2021-04-17 12:04:45.173604,1
2021-04-17 12:04:45.173988,1
2021-04-17 12:04:45.174278,1
2021-04-17 12:04:45.174549,1
2021-04-17 12:04:45.167247,1
2021-04-17 12:04:45.175285,1
2021-04-17 12:04:45.175576,1
2021-04-17 12:04:45.175799,1
2021-04-17 12:04:45.176061,1
2021-04-17 12:04:45.176297,1
2021-04-17 12:04:45.176521,1
2021-04-17 12:04:45.176727,1
2021-04-17 12:04:45.176926,1
2021-04-17 12:04:45.177123,1
2021-04-17 12:04:45.177320,1
2021-04-17 12:04:45.177550,1
2021-04-17 12:04:45.177756,1
2021-04-17 12:04:45.178007,1
2021-04-17 12:04:45.178215,1
2021-04-17 12:04:45.178414,1
2021-04-17 12:04:45.178615,1
2021-04-17 12:04:45.178945,1
2021-04-17 12:04:45.199857,1
2021-04-17 12:04:45.303636,1
2021-04-17 12:04:45.304255,1
2021-04-17 12:04:45.304797,1
2021-04-17 12:04:45.305353,1
2021-04-17 12:04:45.305942,1
2021-04-17 12:04:45.306454,1
2021-04-17 12:04:45.307478,1
2021-04-17 12:04:45.307983,1
2021-04-17 12:04:45.308481,1
2021-04-17 12:04:45.196467,1
2021-04-17 12:04:45.300944,1
2021-04-17 12:04:45.301623,1
2021-04-17 12:04:45.302165,1
