timestamp,nb_url_sent
2021-04-17 12:05:25.956949,1
2021-04-17 12:05:25.957940,1
2021-04-17 12:05:25.958853,1
2021-04-17 12:05:25.959751,1
2021-04-17 12:05:25.960620,1
2021-04-17 12:05:25.977328,1
2021-04-17 12:05:25.989828,1
2021-04-17 12:05:25.991526,1
2021-04-17 12:05:25.993730,1
2021-04-17 12:05:25.994988,1
2021-04-17 12:05:26.030105,1
2021-04-17 12:05:26.138535,1
2021-04-17 12:05:26.020477,1
2021-04-17 12:05:26.124600,1
2021-04-17 12:05:26.125224,1
2021-04-17 12:05:26.125823,1
2021-04-17 12:05:26.126349,1
2021-04-17 12:05:26.126861,1
2021-04-17 12:05:26.127353,1
2021-04-17 12:05:26.128458,1
2021-04-17 12:05:26.128989,1
2021-04-17 12:05:26.129907,1
2021-04-17 12:05:26.130786,1
2021-04-17 12:05:26.131780,1
2021-04-17 12:05:26.132718,1
2021-04-17 12:05:26.133717,1
2021-04-17 12:05:26.134364,1
2021-04-17 12:05:26.135026,1
2021-04-17 12:05:26.141138,1
2021-04-17 12:05:26.015981,1
2021-04-17 12:05:26.120119,1
2021-04-17 12:05:26.120750,1
2021-04-17 12:05:26.121273,1
2021-04-17 12:05:26.121836,1
2021-04-17 12:05:26.122419,1
2021-04-17 12:05:26.122922,1
2021-04-17 12:05:26.123970,1
2021-04-17 12:05:26.124473,1
2021-04-17 12:05:26.125143,1
2021-04-17 12:05:26.125757,1
2021-04-17 12:05:26.126310,1
2021-04-17 12:05:26.126837,1
2021-04-17 12:05:26.127368,1
2021-04-17 12:05:26.127897,1
2021-04-17 12:05:26.128509,1
2021-04-17 12:05:26.129036,1
2021-04-17 12:05:26.129732,1
2021-04-17 12:05:26.130365,1
2021-04-17 12:05:26.131102,1
2021-04-17 12:05:26.131866,1
2021-04-17 12:05:26.132730,1
2021-04-17 12:05:26.133445,1
2021-04-17 12:05:26.134053,1
2021-04-17 12:05:26.134599,1
2021-04-17 12:05:26.135124,1
2021-04-17 12:05:26.135782,1
2021-04-17 12:05:26.136333,1
2021-04-17 12:05:26.136955,1
2021-04-17 12:05:26.142714,1
2021-04-17 12:05:26.152906,1
2021-04-17 12:05:26.161671,1
2021-04-17 12:05:26.144842,1
2021-04-17 12:05:26.146109,1
2021-04-17 12:05:26.146706,1
2021-04-17 12:05:26.147227,1
2021-04-17 12:05:26.147732,1
2021-04-17 12:05:26.148220,1
2021-04-17 12:05:26.148698,1
2021-04-17 12:05:26.149177,1
2021-04-17 12:05:26.149692,1
2021-04-17 12:05:26.150348,1
2021-04-17 12:05:26.150896,1
2021-04-17 12:05:26.151420,1
2021-04-17 12:05:26.151936,1
2021-04-17 12:05:26.152453,1
2021-04-17 12:05:26.152970,1
2021-04-17 12:05:26.153492,1
2021-04-17 12:05:26.154066,1
2021-04-17 12:05:26.154590,1
2021-04-17 12:05:26.155315,1
2021-04-17 12:05:26.156290,1
2021-04-17 12:05:26.162563,1
2021-04-17 12:05:26.153789,1
2021-04-17 12:05:26.156744,1
2021-04-17 12:05:26.157790,1
2021-04-17 12:05:26.158833,1
2021-04-17 12:05:26.159872,1
2021-04-17 12:05:26.160934,1
2021-04-17 12:05:26.167243,1
2021-04-17 12:05:26.177451,1
2021-04-17 12:05:26.178646,1
2021-04-17 12:05:26.179267,1
2021-04-17 12:05:26.179822,1
2021-04-17 12:05:26.180357,1
2021-04-17 12:05:26.181237,1
2021-04-17 12:05:26.182274,1
2021-04-17 12:05:26.182913,1
2021-04-17 12:05:26.183785,1
2021-04-17 12:05:26.184687,1
2021-04-17 12:05:26.190804,1
2021-04-17 12:05:26.180898,1
2021-04-17 12:05:26.187747,1
2021-04-17 12:05:26.171401,1
2021-04-17 12:05:26.173597,1
2021-04-17 12:05:26.174310,1
2021-04-17 12:05:26.174871,1
2021-04-17 12:05:26.175396,1
2021-04-17 12:05:26.175910,1
2021-04-17 12:05:26.176419,1
2021-04-17 12:05:26.177469,1
2021-04-17 12:05:26.183744,1
2021-04-17 12:05:26.200267,1
2021-04-17 12:05:26.201610,1
2021-04-17 12:05:26.202630,1
2021-04-17 12:05:26.203562,1
2021-04-17 12:05:26.204500,1
2021-04-17 12:05:26.205558,1
2021-04-17 12:05:26.206194,1
2021-04-17 12:05:26.206765,1
2021-04-17 12:05:26.207324,1
2021-04-17 12:05:26.207876,1
2021-04-17 12:05:26.208419,1
2021-04-17 12:05:26.208958,1
2021-04-17 12:05:26.209485,1
2021-04-17 12:05:26.210107,1
2021-04-17 12:05:26.210776,1
2021-04-17 12:05:26.211333,1
2021-04-17 12:05:26.208237,1
2021-04-17 12:05:26.209408,1
2021-04-17 12:05:26.210346,1
2021-04-17 12:05:26.211229,1
2021-04-17 12:05:26.212041,1
2021-04-17 12:05:26.213106,1
2021-04-17 12:05:26.213984,1
2021-04-17 12:05:26.214765,1
2021-04-17 12:05:26.215710,1
2021-04-17 12:05:26.216866,1
2021-04-17 12:05:26.217733,1
2021-04-17 12:05:26.202548,1
2021-04-17 12:05:26.204840,1
2021-04-17 12:05:26.205510,1
2021-04-17 12:05:26.206102,1
2021-04-17 12:05:26.206617,1
2021-04-17 12:05:26.207265,1
2021-04-17 12:05:26.208157,1
2021-04-17 12:05:26.209219,1
2021-04-17 12:05:26.210205,1
2021-04-17 12:05:26.211139,1
2021-04-17 12:05:26.212041,1
2021-04-17 12:05:26.212912,1
2021-04-17 12:05:26.213853,1
2021-04-17 12:05:26.214765,1
2021-04-17 12:05:26.215888,1
2021-04-17 12:05:26.216783,1
2021-04-17 12:05:26.217775,1
2021-04-17 12:05:26.218838,1
2021-04-17 12:05:26.225239,1
2021-04-17 12:05:26.249613,1
2021-04-17 12:05:26.256617,1
2021-04-17 12:05:26.271658,1
2021-04-17 12:05:26.281341,1
2021-04-17 12:05:26.385260,1
2021-04-17 12:05:26.386034,1
2021-04-17 12:05:26.386584,1
2021-04-17 12:05:26.387103,1
2021-04-17 12:05:26.387649,1
2021-04-17 12:05:26.388634,1
2021-04-17 12:05:26.389188,1
2021-04-17 12:05:26.389750,1
2021-04-17 12:05:26.390265,1
2021-04-17 12:05:26.396191,1
2021-04-17 12:05:26.405302,1
2021-04-17 12:05:26.408680,1
2021-04-17 12:05:26.409288,1
2021-04-17 12:05:26.410244,1
2021-04-17 12:05:26.411138,1
2021-04-17 12:05:26.411988,1
2021-04-17 12:05:26.412679,1
2021-04-17 12:05:26.427137,1
2021-04-17 12:05:26.307516,1
2021-04-17 12:05:26.412066,1
2021-04-17 12:05:26.412752,1
2021-04-17 12:05:26.413304,1
2021-04-17 12:05:26.414024,1
2021-04-17 12:05:26.414583,1
2021-04-17 12:05:26.415593,1
2021-04-17 12:05:26.416134,1
2021-04-17 12:05:26.416638,1
2021-04-17 12:05:26.417417,1
2021-04-17 12:05:26.439891,1
2021-04-17 12:05:26.442356,1
2021-04-17 12:05:26.443227,1
2021-04-17 12:05:26.444018,1
2021-04-17 12:05:26.444612,1
2021-04-17 12:05:26.445345,1
2021-04-17 12:05:26.445960,1
2021-04-17 12:05:26.446466,1
2021-04-17 12:05:26.446960,1
2021-04-17 12:05:26.452744,1
2021-04-17 12:05:26.301680,1
2021-04-17 12:05:26.405784,1
2021-04-17 12:05:26.406679,1
2021-04-17 12:05:26.407531,1
2021-04-17 12:05:26.408381,1
2021-04-17 12:05:26.409003,1
2021-04-17 12:05:26.409945,1
2021-04-17 12:05:26.412028,1
2021-04-17 12:05:26.413000,1
2021-04-17 12:05:26.413995,1
2021-04-17 12:05:26.415216,1
2021-04-17 12:05:26.416248,1
2021-04-17 12:05:26.417237,1
2021-04-17 12:05:26.418252,1
2021-04-17 12:05:26.419237,1
2021-04-17 12:05:26.420223,1
2021-04-17 12:05:26.421213,1
2021-04-17 12:05:26.422221,1
2021-04-17 12:05:26.423415,1
2021-04-17 12:05:26.424442,1
2021-04-17 12:05:26.425431,1
2021-04-17 12:05:26.426465,1
2021-04-17 12:05:26.427468,1
2021-04-17 12:05:26.428500,1
2021-04-17 12:05:26.429475,1
2021-04-17 12:05:26.430479,1
2021-04-17 12:05:26.431678,1
2021-04-17 12:05:26.432754,1
2021-04-17 12:05:26.433780,1
2021-04-17 12:05:26.434835,1
2021-04-17 12:05:26.441086,1
2021-04-17 12:05:26.431998,1
2021-04-17 12:05:26.433268,1
2021-04-17 12:05:26.433934,1
2021-04-17 12:05:26.434633,1
2021-04-17 12:05:26.435341,1
2021-04-17 12:05:26.435901,1
2021-04-17 12:05:26.436712,1
2021-04-17 12:05:26.437466,1
2021-04-17 12:05:26.438669,1
2021-04-17 12:05:26.439534,1
2021-04-17 12:05:26.441255,1
2021-04-17 12:05:26.442229,1
2021-04-17 12:05:26.443189,1
2021-04-17 12:05:26.449262,1
2021-04-17 12:05:26.464135,1
2021-04-17 12:05:26.462278,1
2021-04-17 12:05:26.464350,1
2021-04-17 12:05:26.465198,1
2021-04-17 12:05:26.465930,1
2021-04-17 12:05:26.466844,1
2021-04-17 12:05:26.467430,1
2021-04-17 12:05:26.467959,1
2021-04-17 12:05:26.468573,1
2021-04-17 12:05:26.480616,1
2021-04-17 12:05:26.469963,1
2021-04-17 12:05:26.473056,1
2021-04-17 12:05:26.474096,1
2021-04-17 12:05:26.481676,1
2021-04-17 12:05:26.485430,1
2021-04-17 12:05:26.487100,1
2021-04-17 12:05:26.488136,1
2021-04-17 12:05:26.489739,1
2021-04-17 12:05:26.490633,1
2021-04-17 12:05:26.496706,1
2021-04-17 12:05:26.491458,1
2021-04-17 12:05:26.493687,1
2021-04-17 12:05:26.494413,1
2021-04-17 12:05:26.495220,1
2021-04-17 12:05:26.496090,1
2021-04-17 12:05:26.496936,1
2021-04-17 12:05:26.497839,1
2021-04-17 12:05:26.499082,1
2021-04-17 12:05:26.499983,1
2021-04-17 12:05:26.500607,1
2021-04-17 12:05:26.501118,1
2021-04-17 12:05:26.501510,1
2021-04-17 12:05:26.507543,1
2021-04-17 12:05:26.501568,1
2021-04-17 12:05:26.503357,1
2021-04-17 12:05:26.503955,1
2021-04-17 12:05:26.504551,1
2021-04-17 12:05:26.505068,1
2021-04-17 12:05:26.505632,1
2021-04-17 12:05:26.506162,1
2021-04-17 12:05:26.507116,1
2021-04-17 12:05:26.507693,1
2021-04-17 12:05:26.508097,1
2021-04-17 12:05:26.508563,1
2021-04-17 12:05:26.509080,1
2021-04-17 12:05:26.509606,1
2021-04-17 12:05:26.505661,1
2021-04-17 12:05:26.506814,1
2021-04-17 12:05:26.507477,1
2021-04-17 12:05:26.508084,1
2021-04-17 12:05:26.508825,1
2021-04-17 12:05:26.509442,1
2021-04-17 12:05:26.510081,1
2021-04-17 12:05:26.510558,1
2021-04-17 12:05:26.511050,1
2021-04-17 12:05:26.511519,1
2021-04-17 12:05:26.517076,1
2021-04-17 12:05:26.514047,1
2021-04-17 12:05:26.515192,1
2021-04-17 12:05:26.515680,1
2021-04-17 12:05:26.515996,1
2021-04-17 12:05:26.516361,1
2021-04-17 12:05:26.516650,1
2021-04-17 12:05:26.516915,1
2021-04-17 12:05:26.517184,1
2021-04-17 12:05:26.525144,1
2021-04-17 12:05:26.535214,1
2021-04-17 12:05:26.637707,1
2021-04-17 12:05:26.637941,1
2021-04-17 12:05:26.638134,1
2021-04-17 12:05:26.638317,1
2021-04-17 12:05:26.638497,1
2021-04-17 12:05:26.638674,1
2021-04-17 12:05:26.639076,1
2021-04-17 12:05:26.639262,1
2021-04-17 12:05:26.639500,1
2021-04-17 12:05:26.639701,1
2021-04-17 12:05:26.639899,1
2021-04-17 12:05:26.640094,1
2021-04-17 12:05:26.535581,1
2021-04-17 12:05:26.637723,1
2021-04-17 12:05:26.637955,1
2021-04-17 12:05:26.638142,1
2021-04-17 12:05:26.638322,1
2021-04-17 12:05:26.638502,1
2021-04-17 12:05:26.638860,1
2021-04-17 12:05:26.639052,1
2021-04-17 12:05:26.639231,1
2021-04-17 12:05:26.639408,1
2021-04-17 12:05:26.639659,1
2021-04-17 12:05:26.639885,1
2021-04-17 12:05:26.640101,1
2021-04-17 12:05:26.640319,1
2021-04-17 12:05:26.640533,1
2021-04-17 12:05:26.640749,1
2021-04-17 12:05:26.640961,1
2021-04-17 12:05:26.641172,1
2021-04-17 12:05:26.641428,1
2021-04-17 12:05:26.641678,1
2021-04-17 12:05:26.641897,1
2021-04-17 12:05:26.642115,1
2021-04-17 12:05:26.642330,1
2021-04-17 12:05:26.642544,1
2021-04-17 12:05:26.642755,1
2021-04-17 12:05:26.642965,1
2021-04-17 12:05:26.643218,1
2021-04-17 12:05:26.643433,1
2021-04-17 12:05:26.643646,1
2021-04-17 12:05:26.643870,1
2021-04-17 12:05:26.644084,1
2021-04-17 12:05:26.644300,1
2021-04-17 12:05:26.644505,1
2021-04-17 12:05:26.644715,1
2021-04-17 12:05:26.644925,1
2021-04-17 12:05:26.645184,1
2021-04-17 12:05:26.645396,1
2021-04-17 12:05:26.645646,1
2021-04-17 12:05:26.645862,1
2021-04-17 12:05:26.646075,1
2021-04-17 12:05:26.646288,1
2021-04-17 12:05:26.646499,1
2021-04-17 12:05:26.646709,1
2021-04-17 12:05:26.646953,1
2021-04-17 12:05:26.647273,1
2021-04-17 12:05:26.647537,1
2021-04-17 12:05:26.647795,1
2021-04-17 12:05:26.648049,1
2021-04-17 12:05:26.648305,1
2021-04-17 12:05:26.648591,1
2021-04-17 12:05:26.646413,1
2021-04-17 12:05:26.646782,1
2021-04-17 12:05:26.647033,1
2021-04-17 12:05:26.647266,1
2021-04-17 12:05:26.647512,1
2021-04-17 12:05:26.647810,1
2021-04-17 12:05:26.648050,1
2021-04-17 12:05:26.648287,1
2021-04-17 12:05:26.648517,1
2021-04-17 12:05:26.648872,1
2021-04-17 12:05:26.654528,1
2021-04-17 12:05:26.543398,1
2021-04-17 12:05:26.645348,1
2021-04-17 12:05:26.645688,1
2021-04-17 12:05:26.645992,1
2021-04-17 12:05:26.646288,1
2021-04-17 12:05:26.646564,1
2021-04-17 12:05:26.646871,1
2021-04-17 12:05:26.647621,1
2021-04-17 12:05:26.647991,1
2021-04-17 12:05:26.653615,1
2021-04-17 12:05:26.660055,1
2021-04-17 12:05:26.662410,1
2021-04-17 12:05:26.662906,1
2021-04-17 12:05:26.663527,1
2021-04-17 12:05:26.663921,1
2021-04-17 12:05:26.664335,1
2021-04-17 12:05:26.664756,1
2021-04-17 12:05:26.665453,1
2021-04-17 12:05:26.666061,1
2021-04-17 12:05:26.666665,1
2021-04-17 12:05:26.667221,1
2021-04-17 12:05:26.667767,1
2021-04-17 12:05:26.668308,1
2021-04-17 12:05:26.668886,1
2021-04-17 12:05:26.669492,1
2021-04-17 12:05:26.670205,1
2021-04-17 12:05:26.670779,1
2021-04-17 12:05:26.671268,1
2021-04-17 12:05:26.671808,1
2021-04-17 12:05:26.672354,1
2021-04-17 12:05:26.672943,1
2021-04-17 12:05:26.673617,1
2021-04-17 12:05:26.674530,1
2021-04-17 12:05:26.675381,1
2021-04-17 12:05:26.681772,1
2021-04-17 12:05:26.661635,1
2021-04-17 12:05:26.663442,1
2021-04-17 12:05:26.663921,1
2021-04-17 12:05:26.664484,1
2021-04-17 12:05:26.664974,1
2021-04-17 12:05:26.665596,1
2021-04-17 12:05:26.666252,1
2021-04-17 12:05:26.666829,1
2021-04-17 12:05:26.667387,1
2021-04-17 12:05:26.667940,1
2021-04-17 12:05:26.668485,1
2021-04-17 12:05:26.669166,1
2021-04-17 12:05:26.669745,1
2021-04-17 12:05:26.670307,1
2021-04-17 12:05:26.671044,1
2021-04-17 12:05:26.671592,1
2021-04-17 12:05:26.672135,1
2021-04-17 12:05:26.672675,1
2021-04-17 12:05:26.673334,1
2021-04-17 12:05:26.674204,1
2021-04-17 12:05:26.675090,1
2021-04-17 12:05:26.676117,1
2021-04-17 12:05:26.681965,1
2021-04-17 12:05:26.690833,1
2021-04-17 12:05:26.692467,1
2021-04-17 12:05:26.698204,1
2021-04-17 12:05:26.695764,1
2021-04-17 12:05:26.696448,1
2021-04-17 12:05:26.696842,1
2021-04-17 12:05:26.703809,1
2021-04-17 12:05:26.704611,1
2021-04-17 12:05:26.705060,1
2021-04-17 12:05:26.705668,1
2021-04-17 12:05:26.706322,1
2021-04-17 12:05:26.706788,1
2021-04-17 12:05:26.707271,1
2021-04-17 12:05:26.713290,1
2021-04-17 12:05:26.720586,1
2021-04-17 12:05:26.721440,1
2021-04-17 12:05:26.722020,1
2021-04-17 12:05:26.722811,1
2021-04-17 12:05:26.717481,1
2021-04-17 12:05:26.822112,1
2021-04-17 12:05:26.822744,1
2021-04-17 12:05:26.823269,1
2021-04-17 12:05:26.824289,1
2021-04-17 12:05:26.824829,1
2021-04-17 12:05:26.825333,1
2021-04-17 12:05:26.825860,1
2021-04-17 12:05:26.826361,1
2021-04-17 12:05:26.827018,1
2021-04-17 12:05:26.827581,1
2021-04-17 12:05:26.828129,1
2021-04-17 12:05:26.828657,1
2021-04-17 12:05:26.829190,1
2021-04-17 12:05:26.829762,1
2021-04-17 12:05:26.830304,1
2021-04-17 12:05:26.830831,1
2021-04-17 12:05:26.831364,1
2021-04-17 12:05:26.832021,1
2021-04-17 12:05:26.832569,1
2021-04-17 12:05:26.833098,1
2021-04-17 12:05:26.833662,1
2021-04-17 12:05:26.834200,1
2021-04-17 12:05:26.834718,1
2021-04-17 12:05:26.835247,1
2021-04-17 12:05:26.835774,1
2021-04-17 12:05:26.836306,1
2021-04-17 12:05:26.836952,1
2021-04-17 12:05:26.837505,1
2021-04-17 12:05:26.838072,1
2021-04-17 12:05:26.838601,1
2021-04-17 12:05:26.839129,1
2021-04-17 12:05:26.839688,1
2021-04-17 12:05:26.840454,1
2021-04-17 12:05:26.841017,1
2021-04-17 12:05:26.841603,1
2021-04-17 12:05:26.842286,1
2021-04-17 12:05:26.842850,1
2021-04-17 12:05:26.843399,1
2021-04-17 12:05:26.843932,1
2021-04-17 12:05:26.844465,1
2021-04-17 12:05:26.845000,1
2021-04-17 12:05:26.845588,1
2021-04-17 12:05:26.846131,1
2021-04-17 12:05:26.846786,1
2021-04-17 12:05:26.847343,1
2021-04-17 12:05:26.847878,1
2021-04-17 12:05:26.848419,1
2021-04-17 12:05:26.848959,1
2021-04-17 12:05:26.849487,1
2021-04-17 12:05:26.739435,1
2021-04-17 12:05:26.842938,1
2021-04-17 12:05:26.843540,1
2021-04-17 12:05:26.844059,1
2021-04-17 12:05:26.844559,1
2021-04-17 12:05:26.845057,1
2021-04-17 12:05:26.845580,1
2021-04-17 12:05:26.846591,1
2021-04-17 12:05:26.847098,1
2021-04-17 12:05:26.847760,1
2021-04-17 12:05:26.848320,1
2021-04-17 12:05:26.848870,1
2021-04-17 12:05:26.849406,1
2021-04-17 12:05:26.855392,1
2021-04-17 12:05:26.757786,1
2021-04-17 12:05:26.862112,1
2021-04-17 12:05:26.862768,1
2021-04-17 12:05:26.863334,1
2021-04-17 12:05:26.863847,1
2021-04-17 12:05:26.864344,1
2021-04-17 12:05:26.864859,1
2021-04-17 12:05:26.865362,1
2021-04-17 12:05:26.866085,1
2021-04-17 12:05:26.867247,1
2021-04-17 12:05:26.873072,1
2021-04-17 12:05:26.866539,1
2021-04-17 12:05:26.869151,1
2021-04-17 12:05:26.869893,1
2021-04-17 12:05:26.870786,1
2021-04-17 12:05:26.871494,1
2021-04-17 12:05:26.872285,1
2021-04-17 12:05:26.872946,1
2021-04-17 12:05:26.873745,1
2021-04-17 12:05:26.874566,1
2021-04-17 12:05:26.875194,1
2021-04-17 12:05:26.875832,1
2021-04-17 12:05:26.876709,1
2021-04-17 12:05:26.877620,1
2021-04-17 12:05:26.878507,1
2021-04-17 12:05:26.879239,1
2021-04-17 12:05:26.879812,1
2021-04-17 12:05:26.880424,1
2021-04-17 12:05:26.881037,1
2021-04-17 12:05:26.881693,1
2021-04-17 12:05:26.882481,1
2021-04-17 12:05:26.883088,1
2021-04-17 12:05:26.883675,1
2021-04-17 12:05:26.884278,1
2021-04-17 12:05:26.884882,1
2021-04-17 12:05:26.885495,1
2021-04-17 12:05:26.886138,1
2021-04-17 12:05:26.886733,1
2021-04-17 12:05:26.887473,1
2021-04-17 12:05:26.888082,1
2021-04-17 12:05:26.888714,1
2021-04-17 12:05:26.889335,1
2021-04-17 12:05:26.890193,1
2021-04-17 12:05:26.890921,1
2021-04-17 12:05:26.891601,1
2021-04-17 12:05:26.892144,1
2021-04-17 12:05:26.892691,1
2021-04-17 12:05:26.895190,1
2021-04-17 12:05:26.898374,1
2021-04-17 12:05:26.899142,1
2021-04-17 12:05:26.899691,1
2021-04-17 12:05:26.900598,1
2021-04-17 12:05:26.901235,1
2021-04-17 12:05:26.902035,1
2021-04-17 12:05:26.908545,1
2021-04-17 12:05:26.930609,1
2021-04-17 12:05:26.933245,1
2021-04-17 12:05:26.934066,1
2021-04-17 12:05:26.934796,1
2021-04-17 12:05:26.935517,1
2021-04-17 12:05:26.936233,1
2021-04-17 12:05:26.936945,1
2021-04-17 12:05:26.937849,1
2021-04-17 12:05:26.939210,1
2021-04-17 12:05:26.945290,1
2021-04-17 12:05:26.960263,1
2021-04-17 12:05:26.961479,1
2021-04-17 12:05:26.961787,1
2021-04-17 12:05:26.962037,1
2021-04-17 12:05:26.962273,1
2021-04-17 12:05:26.962522,1
2021-04-17 12:05:26.968712,1
2021-04-17 12:05:26.973061,1
2021-04-17 12:05:26.973979,1
2021-04-17 12:05:26.974223,1
2021-04-17 12:05:26.974397,1
2021-04-17 12:05:26.974564,1
2021-04-17 12:05:26.974718,1
2021-04-17 12:05:26.974872,1
2021-04-17 12:05:26.975024,1
2021-04-17 12:05:26.975320,1
2021-04-17 12:05:26.975548,1
2021-04-17 12:05:26.975816,1
2021-04-17 12:05:26.977086,1
2021-04-17 12:05:26.977380,1
2021-04-17 12:05:26.977753,1
2021-04-17 12:05:26.973377,1
2021-04-17 12:05:27.078202,1
2021-04-17 12:05:27.078821,1
2021-04-17 12:05:27.079353,1
2021-04-17 12:05:27.079863,1
2021-04-17 12:05:27.080375,1
2021-04-17 12:05:27.080871,1
2021-04-17 12:05:27.081953,1
2021-04-17 12:05:27.082467,1
2021-04-17 12:05:27.082959,1
2021-04-17 12:05:27.098757,1
2021-04-17 12:05:27.101427,1
2021-04-17 12:05:27.102275,1
2021-04-17 12:05:27.103078,1
2021-04-17 12:05:27.103900,1
2021-04-17 12:05:27.104678,1
2021-04-17 12:05:27.105417,1
2021-04-17 12:05:27.106164,1
2021-04-17 12:05:27.112920,1
2021-04-17 12:05:26.972665,1
2021-04-17 12:05:27.077341,1
2021-04-17 12:05:27.078070,1
2021-04-17 12:05:27.078665,1
2021-04-17 12:05:27.079180,1
2021-04-17 12:05:27.079676,1
2021-04-17 12:05:27.080166,1
2021-04-17 12:05:27.081165,1
2021-04-17 12:05:27.081718,1
2021-04-17 12:05:27.082388,1
2021-04-17 12:05:27.082956,1
2021-04-17 12:05:27.083644,1
2021-04-17 12:05:27.084478,1
2021-04-17 12:05:27.085263,1
2021-04-17 12:05:27.086067,1
2021-04-17 12:05:27.086835,1
2021-04-17 12:05:27.087624,1
2021-04-17 12:05:27.088566,1
2021-04-17 12:05:27.089285,1
2021-04-17 12:05:27.089881,1
2021-04-17 12:05:27.090436,1
2021-04-17 12:05:27.090978,1
2021-04-17 12:05:27.091512,1
2021-04-17 12:05:27.092035,1
2021-04-17 12:05:27.092564,1
2021-04-17 12:05:27.093210,1
2021-04-17 12:05:27.093795,1
2021-04-17 12:05:27.094341,1
2021-04-17 12:05:27.094901,1
2021-04-17 12:05:27.095445,1
2021-04-17 12:05:27.095979,1
2021-04-17 12:05:27.096524,1
2021-04-17 12:05:27.097056,1
2021-04-17 12:05:27.097741,1
2021-04-17 12:05:27.098317,1
2021-04-17 12:05:27.099140,1
2021-04-17 12:05:27.099927,1
2021-04-17 12:05:27.100489,1
2021-04-17 12:05:27.101027,1
2021-04-17 12:05:27.101816,1
2021-04-17 12:05:27.102650,1
2021-04-17 12:05:27.103671,1
2021-04-17 12:05:27.104543,1
2021-04-17 12:05:27.105424,1
2021-04-17 12:05:27.106786,1
2021-04-17 12:05:27.107913,1
2021-04-17 12:05:27.113965,1
2021-04-17 12:05:26.992695,1
2021-04-17 12:05:27.097369,1
2021-04-17 12:05:27.098061,1
2021-04-17 12:05:27.098600,1
2021-04-17 12:05:27.099120,1
2021-04-17 12:05:27.099619,1
2021-04-17 12:05:27.100104,1
2021-04-17 12:05:27.100585,1
2021-04-17 12:05:27.101062,1
2021-04-17 12:05:27.101808,1
2021-04-17 12:05:27.102454,1
2021-04-17 12:05:27.103087,1
2021-04-17 12:05:27.103711,1
2021-04-17 12:05:27.104321,1
2021-04-17 12:05:27.104928,1
2021-04-17 12:05:27.105631,1
2021-04-17 12:05:27.106449,1
2021-04-17 12:05:27.107414,1
2021-04-17 12:05:27.108328,1
2021-04-17 12:05:27.109264,1
2021-04-17 12:05:27.109987,1
2021-04-17 12:05:27.110604,1
2021-04-17 12:05:27.111207,1
2021-04-17 12:05:27.111815,1
2021-04-17 12:05:27.112422,1
2021-04-17 12:05:27.113366,1
2021-04-17 12:05:27.114138,1
2021-04-17 12:05:27.114786,1
2021-04-17 12:05:27.115392,1
2021-04-17 12:05:27.115989,1
2021-04-17 12:05:27.116581,1
2021-04-17 12:05:27.117170,1
2021-04-17 12:05:27.117801,1
2021-04-17 12:05:27.118534,1
2021-04-17 12:05:27.119151,1
2021-04-17 12:05:27.119746,1
2021-04-17 12:05:27.120341,1
2021-04-17 12:05:27.120936,1
2021-04-17 12:05:27.121524,1
2021-04-17 12:05:27.122161,1
2021-04-17 12:05:27.122745,1
2021-04-17 12:05:27.123358,1
2021-04-17 12:05:27.124071,1
2021-04-17 12:05:27.124679,1
2021-04-17 12:05:27.125283,1
2021-04-17 12:05:27.125967,1
2021-04-17 12:05:27.126582,1
2021-04-17 12:05:27.127190,1
2021-04-17 12:05:27.127862,1
2021-04-17 12:05:27.128497,1
2021-04-17 12:05:27.136647,1
2021-04-17 12:05:27.145071,1
2021-04-17 12:05:27.132263,1
2021-04-17 12:05:27.134942,1
2021-04-17 12:05:27.135875,1
2021-04-17 12:05:27.136845,1
2021-04-17 12:05:27.137766,1
2021-04-17 12:05:27.138660,1
2021-04-17 12:05:27.141968,1
2021-04-17 12:05:27.155549,1
2021-04-17 12:05:27.159321,1
2021-04-17 12:05:27.160797,1
2021-04-17 12:05:27.161688,1
2021-04-17 12:05:27.162593,1
2021-04-17 12:05:27.163201,1
2021-04-17 12:05:27.163720,1
2021-04-17 12:05:27.164249,1
2021-04-17 12:05:27.164867,1
2021-04-17 12:05:27.180040,1
2021-04-17 12:05:27.182243,1
2021-04-17 12:05:27.182959,1
2021-04-17 12:05:27.183749,1
2021-04-17 12:05:27.184297,1
2021-04-17 12:05:27.184819,1
2021-04-17 12:05:27.185511,1
2021-04-17 12:05:27.186342,1
2021-04-17 12:05:27.187203,1
2021-04-17 12:05:27.203560,1
2021-04-17 12:05:27.204430,1
2021-04-17 12:05:27.204953,1
2021-04-17 12:05:27.205342,1
2021-04-17 12:05:27.205728,1
2021-04-17 12:05:27.206086,1
2021-04-17 12:05:27.206434,1
2021-04-17 12:05:27.221135,1
2021-04-17 12:05:27.326037,1
2021-04-17 12:05:27.327407,1
2021-04-17 12:05:27.328311,1
2021-04-17 12:05:27.328876,1
2021-04-17 12:05:27.329431,1
2021-04-17 12:05:27.329998,1
2021-04-17 12:05:27.330498,1
2021-04-17 12:05:27.330982,1
2021-04-17 12:05:27.220199,1
2021-04-17 12:05:27.324873,1
2021-04-17 12:05:27.325777,1
2021-04-17 12:05:27.326750,1
2021-04-17 12:05:27.327567,1
2021-04-17 12:05:27.328188,1
2021-04-17 12:05:27.328714,1
2021-04-17 12:05:27.329852,1
