timestamp,nb_url_sent
2021-04-17 12:03:19.525375,1
2021-04-17 12:03:19.525781,1
2021-04-17 12:03:19.526183,1
2021-04-17 12:03:19.526574,1
2021-04-17 12:03:19.526989,1
2021-04-17 12:03:19.527341,1
2021-04-17 12:03:19.527669,1
2021-04-17 12:03:19.527895,1
2021-04-17 12:03:19.528104,1
2021-04-17 12:03:19.528311,1
2021-04-17 12:03:19.528508,1
2021-04-17 12:03:19.528704,1
2021-04-17 12:03:19.528950,1
2021-04-17 12:03:19.529154,1
2021-04-17 12:03:19.529350,1
2021-04-17 12:03:19.534272,1
2021-04-17 12:03:19.534633,1
2021-04-17 12:03:19.577157,1
2021-04-17 12:03:19.681172,1
2021-04-17 12:03:19.681896,1
2021-04-17 12:03:19.682443,1
2021-04-17 12:03:19.682965,1
2021-04-17 12:03:19.683513,1
2021-04-17 12:03:19.684069,1
2021-04-17 12:03:19.684577,1
2021-04-17 12:03:19.685064,1
2021-04-17 12:03:19.685763,1
2021-04-17 12:03:19.686345,1
2021-04-17 12:03:19.686901,1
2021-04-17 12:03:19.687484,1
2021-04-17 12:03:19.688077,1
2021-04-17 12:03:19.688622,1
2021-04-17 12:03:19.689216,1
2021-04-17 12:03:19.689991,1
2021-04-17 12:03:19.690593,1
2021-04-17 12:03:19.691306,1
2021-04-17 12:03:19.691876,1
2021-04-17 12:03:19.692422,1
2021-04-17 12:03:19.692956,1
2021-04-17 12:03:19.693498,1
2021-04-17 12:03:19.694067,1
2021-04-17 12:03:19.694606,1
2021-04-17 12:03:19.695245,1
2021-04-17 12:03:19.695892,1
2021-04-17 12:03:19.696509,1
2021-04-17 12:03:19.697067,1
2021-04-17 12:03:19.697635,1
2021-04-17 12:03:19.698223,1
2021-04-17 12:03:19.698815,1
2021-04-17 12:03:19.699350,1
2021-04-17 12:03:19.699880,1
2021-04-17 12:03:19.700529,1
2021-04-17 12:03:19.701076,1
2021-04-17 12:03:19.707000,1
2021-04-17 12:03:19.716931,1
2021-04-17 12:03:19.717719,1
2021-04-17 12:03:19.723948,1
2021-04-17 12:03:19.735030,1
2021-04-17 12:03:19.735788,1
2021-04-17 12:03:19.736397,1
2021-04-17 12:03:19.737474,1
2021-04-17 12:03:19.743579,1
2021-04-17 12:03:19.753186,1
2021-04-17 12:03:19.753675,1
2021-04-17 12:03:19.754056,1
2021-04-17 12:03:19.754418,1
2021-04-17 12:03:19.754775,1
2021-04-17 12:03:19.777061,1
2021-04-17 12:03:19.881199,1
2021-04-17 12:03:19.881915,1
2021-04-17 12:03:19.882459,1
2021-04-17 12:03:19.882962,1
2021-04-17 12:03:19.883514,1
2021-04-17 12:03:19.884067,1
2021-04-17 12:03:19.885114,1
2021-04-17 12:03:19.885661,1
2021-04-17 12:03:19.886349,1
2021-04-17 12:03:19.886928,1
2021-04-17 12:03:19.887522,1
2021-04-17 12:03:19.888109,1
2021-04-17 12:03:19.888659,1
2021-04-17 12:03:19.889264,1
2021-04-17 12:03:19.889889,1
2021-04-17 12:03:19.890477,1
2021-04-17 12:03:19.891158,1
2021-04-17 12:03:19.891746,1
2021-04-17 12:03:19.892299,1
2021-04-17 12:03:19.892841,1
2021-04-17 12:03:19.893381,1
2021-04-17 12:03:19.893979,1
2021-04-17 12:03:19.894522,1
2021-04-17 12:03:19.895161,1
2021-04-17 12:03:19.895823,1
2021-04-17 12:03:19.896414,1
2021-04-17 12:03:19.896958,1
2021-04-17 12:03:19.897495,1
2021-04-17 12:03:19.898122,1
2021-04-17 12:03:19.898729,1
2021-04-17 12:03:19.899274,1
2021-04-17 12:03:19.899816,1
2021-04-17 12:03:19.900463,1
2021-04-17 12:03:19.901020,1
2021-04-17 12:03:19.901580,1
2021-04-17 12:03:19.902170,1
2021-04-17 12:03:19.902779,1
2021-04-17 12:03:19.903310,1
2021-04-17 12:03:19.903898,1
2021-04-17 12:03:19.904440,1
2021-04-17 12:03:19.905102,1
2021-04-17 12:03:19.905725,1
2021-04-17 12:03:19.906316,1
2021-04-17 12:03:19.906851,1
2021-04-17 12:03:19.907377,1
2021-04-17 12:03:19.907904,1
2021-04-17 12:03:19.908280,1
2021-04-17 12:03:19.908621,1
2021-04-17 12:03:19.909032,1
2021-04-17 12:03:19.959264,1
2021-04-17 12:03:20.064038,1
2021-04-17 12:03:20.064651,1
2021-04-17 12:03:20.065168,1
2021-04-17 12:03:20.065713,1
2021-04-17 12:03:20.066819,1
2021-04-17 12:03:20.067342,1
2021-04-17 12:03:20.067847,1
2021-04-17 12:03:20.068339,1
2021-04-17 12:03:20.069092,1
2021-04-17 12:03:20.069701,1
2021-04-17 12:03:20.070490,1
2021-04-17 12:03:20.071044,1
2021-04-17 12:03:20.071584,1
2021-04-17 12:03:20.072118,1
2021-04-17 12:03:20.072644,1
2021-04-17 12:03:20.073157,1
2021-04-17 12:03:20.073827,1
2021-04-17 12:03:20.074376,1
2021-04-17 12:03:20.074904,1
2021-04-17 12:03:20.075428,1
2021-04-17 12:03:20.075952,1
2021-04-17 12:03:20.076473,1
2021-04-17 12:03:20.082374,1
2021-04-17 12:03:20.091681,1
2021-04-17 12:03:20.092419,1
2021-04-17 12:03:20.093162,1
2021-04-17 12:03:20.093806,1
2021-04-17 12:03:20.094469,1
2021-04-17 12:03:20.095034,1
2021-04-17 12:03:20.095583,1
2021-04-17 12:03:20.096109,1
2021-04-17 12:03:20.096643,1
2021-04-17 12:03:20.097177,1
2021-04-17 12:03:20.097896,1
2021-04-17 12:03:20.098455,1
2021-04-17 12:03:20.098985,1
2021-04-17 12:03:20.099512,1
2021-04-17 12:03:20.100034,1
2021-04-17 12:03:20.100563,1
2021-04-17 12:03:20.101088,1
2021-04-17 12:03:20.101641,1
2021-04-17 12:03:20.102302,1
2021-04-17 12:03:20.102843,1
2021-04-17 12:03:20.103384,1
2021-04-17 12:03:20.103910,1
2021-04-17 12:03:20.109813,1
2021-04-17 12:03:20.120435,1
2021-04-17 12:03:20.121727,1
2021-04-17 12:03:20.122369,1
2021-04-17 12:03:20.156486,1
2021-04-17 12:03:20.260989,1
2021-04-17 12:03:20.261636,1
2021-04-17 12:03:20.262177,1
2021-04-17 12:03:20.262682,1
2021-04-17 12:03:20.263182,1
2021-04-17 12:03:20.263667,1
2021-04-17 12:03:20.322206,1
2021-04-17 12:03:20.322473,1
2021-04-17 12:03:20.322704,1
2021-04-17 12:03:20.322926,1
2021-04-17 12:03:20.323151,1
2021-04-17 12:03:20.323354,1
2021-04-17 12:03:20.323551,1
2021-04-17 12:03:20.323752,1
2021-04-17 12:03:20.323951,1
2021-04-17 12:03:20.324216,1
2021-04-17 12:03:20.324446,1
2021-04-17 12:03:20.324672,1
2021-04-17 12:03:20.324893,1
2021-04-17 12:03:20.325117,1
2021-04-17 12:03:20.325321,1
2021-04-17 12:03:20.325564,1
2021-04-17 12:03:20.325771,1
2021-04-17 12:03:20.325980,1
2021-04-17 12:03:20.326232,1
2021-04-17 12:03:20.326443,1
2021-04-17 12:03:20.326655,1
2021-04-17 12:03:20.326861,1
2021-04-17 12:03:20.327079,1
2021-04-17 12:03:20.327273,1
2021-04-17 12:03:20.327466,1
2021-04-17 12:03:20.327748,1
2021-04-17 12:03:20.328079,1
2021-04-17 12:03:20.328401,1
2021-04-17 12:03:20.328690,1
2021-04-17 12:03:20.328915,1
2021-04-17 12:03:20.329137,1
2021-04-17 12:03:20.329332,1
2021-04-17 12:03:20.329522,1
2021-04-17 12:03:20.329801,1
2021-04-17 12:03:20.330049,1
2021-04-17 12:03:20.330251,1
2021-04-17 12:03:20.330446,1
2021-04-17 12:03:20.330635,1
2021-04-17 12:03:20.330820,1
2021-04-17 12:03:20.331017,1
2021-04-17 12:03:20.331198,1
2021-04-17 12:03:20.331373,1
2021-04-17 12:03:20.331552,1
2021-04-17 12:03:20.360659,1
2021-04-17 12:03:20.466566,1
2021-04-17 12:03:20.467255,1
2021-04-17 12:03:20.467792,1
2021-04-17 12:03:20.468287,1
2021-04-17 12:03:20.468784,1
2021-04-17 12:03:20.469274,1
2021-04-17 12:03:20.469804,1
2021-04-17 12:03:20.470285,1
2021-04-17 12:03:20.470775,1
2021-04-17 12:03:20.471435,1
2021-04-17 12:03:20.472237,1
2021-04-17 12:03:20.478243,1
2021-04-17 12:03:20.486938,1
2021-04-17 12:03:20.488744,1
2021-04-17 12:03:20.489201,1
2021-04-17 12:03:20.489574,1
2021-04-17 12:03:20.489914,1
2021-04-17 12:03:20.490373,1
2021-04-17 12:03:20.490798,1
2021-04-17 12:03:20.491167,1
2021-04-17 12:03:20.491466,1
2021-04-17 12:03:20.491767,1
2021-04-17 12:03:20.492139,1
2021-04-17 12:03:20.497648,1
2021-04-17 12:03:20.500027,1
2021-04-17 12:03:20.500245,1
2021-04-17 12:03:20.500557,1
2021-04-17 12:03:20.500815,1
2021-04-17 12:03:20.501063,1
2021-04-17 12:03:20.501252,1
2021-04-17 12:03:20.501442,1
2021-04-17 12:03:20.501647,1
2021-04-17 12:03:20.501835,1
2021-04-17 12:03:20.502022,1
2021-04-17 12:03:20.502209,1
2021-04-17 12:03:20.502438,1
2021-04-17 12:03:20.502776,1
2021-04-17 12:03:20.502984,1
2021-04-17 12:03:20.503183,1
2021-04-17 12:03:20.503373,1
2021-04-17 12:03:20.503563,1
2021-04-17 12:03:20.503759,1
2021-04-17 12:03:20.503986,1
2021-04-17 12:03:20.504226,1
2021-04-17 12:03:20.504421,1
2021-04-17 12:03:20.504606,1
2021-04-17 12:03:20.504783,1
2021-04-17 12:03:20.504958,1
2021-04-17 12:03:20.505140,1
2021-04-17 12:03:20.540938,1
2021-04-17 12:03:20.645796,1
2021-04-17 12:03:20.646429,1
2021-04-17 12:03:20.646968,1
2021-04-17 12:03:20.647483,1
2021-04-17 12:03:20.647985,1
2021-04-17 12:03:20.648484,1
2021-04-17 12:03:20.648978,1
2021-04-17 12:03:20.649468,1
2021-04-17 12:03:20.650178,1
2021-04-17 12:03:20.650747,1
2021-04-17 12:03:20.651298,1
2021-04-17 12:03:20.651837,1
2021-04-17 12:03:20.652374,1
2021-04-17 12:03:20.652940,1
2021-04-17 12:03:20.653489,1
2021-04-17 12:03:20.654068,1
2021-04-17 12:03:20.654726,1
2021-04-17 12:03:20.655282,1
2021-04-17 12:03:20.655816,1
2021-04-17 12:03:20.656352,1
2021-04-17 12:03:20.656889,1
2021-04-17 12:03:20.657407,1
2021-04-17 12:03:20.657986,1
2021-04-17 12:03:20.658522,1
2021-04-17 12:03:20.659171,1
2021-04-17 12:03:20.659728,1
2021-04-17 12:03:20.660260,1
2021-04-17 12:03:20.660791,1
2021-04-17 12:03:20.661328,1
2021-04-17 12:03:20.661911,1
2021-04-17 12:03:20.662473,1
2021-04-17 12:03:20.663008,1
2021-04-17 12:03:20.663660,1
2021-04-17 12:03:20.664203,1
2021-04-17 12:03:20.664738,1
2021-04-17 12:03:20.665268,1
2021-04-17 12:03:20.665857,1
2021-04-17 12:03:20.666397,1
2021-04-17 12:03:20.667058,1
2021-04-17 12:03:20.667604,1
2021-04-17 12:03:20.668258,1
2021-04-17 12:03:20.668810,1
2021-04-17 12:03:20.669338,1
2021-04-17 12:03:20.669913,1
2021-04-17 12:03:20.670694,1
2021-04-17 12:03:20.671232,1
2021-04-17 12:03:20.671773,1
2021-04-17 12:03:20.672410,1
2021-04-17 12:03:20.673079,1
2021-04-17 12:03:20.725885,1
2021-04-17 12:03:20.830275,1
2021-04-17 12:03:20.831003,1
2021-04-17 12:03:20.831578,1
2021-04-17 12:03:20.832086,1
2021-04-17 12:03:20.832609,1
2021-04-17 12:03:20.833261,1
2021-04-17 12:03:20.834391,1
2021-04-17 12:03:20.834966,1
2021-04-17 12:03:20.836149,1
2021-04-17 12:03:20.837811,1
2021-04-17 12:03:20.851042,1
2021-04-17 12:03:20.851725,1
2021-04-17 12:03:20.852589,1
2021-04-17 12:03:20.853145,1
2021-04-17 12:03:20.853693,1
2021-04-17 12:03:20.854207,1
2021-04-17 12:03:20.854793,1
2021-04-17 12:03:20.855551,1
2021-04-17 12:03:20.856128,1
2021-04-17 12:03:20.856689,1
2021-04-17 12:03:20.857236,1
2021-04-17 12:03:20.857826,1
2021-04-17 12:03:20.858374,1
2021-04-17 12:03:20.858905,1
2021-04-17 12:03:20.859443,1
2021-04-17 12:03:20.860100,1
2021-04-17 12:03:20.860649,1
2021-04-17 12:03:20.861186,1
2021-04-17 12:03:20.861765,1
2021-04-17 12:03:20.862305,1
2021-04-17 12:03:20.862845,1
2021-04-17 12:03:20.863367,1
2021-04-17 12:03:20.863887,1
2021-04-17 12:03:20.864409,1
2021-04-17 12:03:20.865061,1
2021-04-17 12:03:20.871180,1
2021-04-17 12:03:20.880606,1
2021-04-17 12:03:20.881331,1
2021-04-17 12:03:20.881984,1
2021-04-17 12:03:20.882572,1
2021-04-17 12:03:20.883126,1
2021-04-17 12:03:20.883677,1
2021-04-17 12:03:20.884356,1
2021-04-17 12:03:20.884913,1
2021-04-17 12:03:20.885465,1
2021-04-17 12:03:20.886066,1
2021-04-17 12:03:20.886606,1
2021-04-17 12:03:20.887134,1
2021-04-17 12:03:20.887663,1
2021-04-17 12:03:20.935672,1
2021-04-17 12:03:21.037949,1
2021-04-17 12:03:21.038159,1
2021-04-17 12:03:21.038324,1
2021-04-17 12:03:21.038483,1
2021-04-17 12:03:21.038639,1
2021-04-17 12:03:21.038792,1
2021-04-17 12:03:21.039123,1
2021-04-17 12:03:21.039288,1
2021-04-17 12:03:21.039493,1
2021-04-17 12:03:21.039669,1
2021-04-17 12:03:21.039839,1
2021-04-17 12:03:21.040012,1
2021-04-17 12:03:21.044473,1
2021-04-17 12:03:21.047843,1
2021-04-17 12:03:21.048159,1
2021-04-17 12:03:21.048354,1
2021-04-17 12:03:21.048538,1
2021-04-17 12:03:21.048718,1
2021-04-17 12:03:21.048893,1
2021-04-17 12:03:21.049067,1
2021-04-17 12:03:21.049240,1
2021-04-17 12:03:21.049478,1
2021-04-17 12:03:21.049699,1
2021-04-17 12:03:21.049895,1
2021-04-17 12:03:21.050086,1
2021-04-17 12:03:21.050277,1
2021-04-17 12:03:21.050463,1
2021-04-17 12:03:21.056534,1
2021-04-17 12:03:21.061953,1
2021-04-17 12:03:21.062545,1
2021-04-17 12:03:21.062788,1
2021-04-17 12:03:21.063006,1
2021-04-17 12:03:21.063214,1
2021-04-17 12:03:21.063421,1
2021-04-17 12:03:21.063620,1
2021-04-17 12:03:21.063824,1
2021-04-17 12:03:21.064103,1
2021-04-17 12:03:21.064353,1
2021-04-17 12:03:21.064582,1
2021-04-17 12:03:21.064805,1
2021-04-17 12:03:21.065026,1
2021-04-17 12:03:21.065250,1
2021-04-17 12:03:21.065466,1
2021-04-17 12:03:21.065721,1
2021-04-17 12:03:21.065994,1
2021-04-17 12:03:21.066226,1
2021-04-17 12:03:21.066449,1
2021-04-17 12:03:21.066669,1
2021-04-17 12:03:21.066887,1
2021-04-17 12:03:21.090090,1
2021-04-17 12:03:21.194152,1
2021-04-17 12:03:21.194778,1
2021-04-17 12:03:21.195328,1
2021-04-17 12:03:21.195839,1
2021-04-17 12:03:21.196349,1
2021-04-17 12:03:21.196852,1
2021-04-17 12:03:21.197914,1
2021-04-17 12:03:21.198419,1
2021-04-17 12:03:21.199084,1
2021-04-17 12:03:21.199655,1
2021-04-17 12:03:21.200220,1
2021-04-17 12:03:21.200756,1
2021-04-17 12:03:21.201290,1
2021-04-17 12:03:21.201892,1
2021-04-17 12:03:21.202439,1
2021-04-17 12:03:21.202967,1
2021-04-17 12:03:21.203499,1
2021-04-17 12:03:21.209564,1
2021-04-17 12:03:21.219011,1
2021-04-17 12:03:21.219744,1
2021-04-17 12:03:21.220355,1
2021-04-17 12:03:21.220933,1
2021-04-17 12:03:21.226978,1
2021-04-17 12:03:21.236403,1
2021-04-17 12:03:21.236879,1
2021-04-17 12:03:21.242749,1
2021-04-17 12:03:21.245964,1
2021-04-17 12:03:21.246285,1
2021-04-17 12:03:21.246528,1
2021-04-17 12:03:21.246718,1
2021-04-17 12:03:21.246908,1
2021-04-17 12:03:21.247093,1
2021-04-17 12:03:21.247278,1
2021-04-17 12:03:21.247523,1
2021-04-17 12:03:21.247736,1
2021-04-17 12:03:21.247939,1
2021-04-17 12:03:21.248139,1
2021-04-17 12:03:21.248339,1
2021-04-17 12:03:21.248540,1
2021-04-17 12:03:21.248751,1
2021-04-17 12:03:21.248950,1
2021-04-17 12:03:21.249143,1
2021-04-17 12:03:21.249386,1
2021-04-17 12:03:21.249606,1
2021-04-17 12:03:21.249807,1
2021-04-17 12:03:21.250007,1
2021-04-17 12:03:21.250206,1
2021-04-17 12:03:21.250403,1
2021-04-17 12:03:21.250606,1
2021-04-17 12:03:21.269357,1
2021-04-17 12:03:21.373356,1
2021-04-17 12:03:21.374042,1
2021-04-17 12:03:21.374619,1
2021-04-17 12:03:21.375137,1
2021-04-17 12:03:21.375639,1
2021-04-17 12:03:21.376141,1
2021-04-17 12:03:21.377151,1
2021-04-17 12:03:21.377701,1
2021-04-17 12:03:21.378205,1
2021-04-17 12:03:21.392999,1
2021-04-17 12:03:21.393966,1
2021-04-17 12:03:21.394568,1
2021-04-17 12:03:21.395098,1
2021-04-17 12:03:21.395613,1
2021-04-17 12:03:21.396280,1
2021-04-17 12:03:21.396788,1
2021-04-17 12:03:21.397279,1
2021-04-17 12:03:21.397813,1
2021-04-17 12:03:21.398485,1
2021-04-17 12:03:21.399059,1
2021-04-17 12:03:21.399599,1
2021-04-17 12:03:21.400131,1
2021-04-17 12:03:21.400661,1
2021-04-17 12:03:21.401183,1
2021-04-17 12:03:21.401745,1
2021-04-17 12:03:21.402270,1
2021-04-17 12:03:21.402916,1
2021-04-17 12:03:21.403472,1
2021-04-17 12:03:21.404005,1
2021-04-17 12:03:21.404533,1
2021-04-17 12:03:21.405059,1
2021-04-17 12:03:21.411084,1
2021-04-17 12:03:21.420469,1
2021-04-17 12:03:21.421705,1
2021-04-17 12:03:21.422641,1
2021-04-17 12:03:21.423425,1
2021-04-17 12:03:21.424233,1
2021-04-17 12:03:21.425920,1
2021-04-17 12:03:21.426900,1
2021-04-17 12:03:21.427695,1
2021-04-17 12:03:21.428524,1
2021-04-17 12:03:21.429129,1
2021-04-17 12:03:21.429882,1
2021-04-17 12:03:21.430463,1
2021-04-17 12:03:21.431010,1
2021-04-17 12:03:21.431548,1
2021-04-17 12:03:21.432088,1
2021-04-17 12:03:21.432617,1
2021-04-17 12:03:21.433152,1
2021-04-17 12:03:21.480382,1
2021-04-17 12:03:21.584892,1
2021-04-17 12:03:21.585506,1
2021-04-17 12:03:21.586096,1
2021-04-17 12:03:21.586944,1
2021-04-17 12:03:21.587463,1
2021-04-17 12:03:21.587955,1
2021-04-17 12:03:21.589103,1
2021-04-17 12:03:21.589741,1
2021-04-17 12:03:21.603285,1
2021-04-17 12:03:21.604367,1
2021-04-17 12:03:21.605178,1
2021-04-17 12:03:21.605912,1
2021-04-17 12:03:21.606437,1
2021-04-17 12:03:21.606935,1
2021-04-17 12:03:21.607616,1
2021-04-17 12:03:21.608363,1
2021-04-17 12:03:21.609516,1
2021-04-17 12:03:21.622154,1
2021-04-17 12:03:21.625367,1
2021-04-17 12:03:21.627861,1
2021-04-17 12:03:21.628922,1
2021-04-17 12:03:21.629717,1
2021-04-17 12:03:21.630319,1
2021-04-17 12:03:21.630846,1
2021-04-17 12:03:21.631361,1
2021-04-17 12:03:21.632077,1
2021-04-17 12:03:21.632804,1
2021-04-17 12:03:21.633397,1
2021-04-17 12:03:21.634006,1
2021-04-17 12:03:21.634560,1
2021-04-17 12:03:21.635094,1
2021-04-17 12:03:21.635620,1
2021-04-17 12:03:21.636156,1
2021-04-17 12:03:21.636834,1
2021-04-17 12:03:21.637395,1
2021-04-17 12:03:21.644847,1
2021-04-17 12:03:21.650980,1
2021-04-17 12:03:21.651582,1
2021-04-17 12:03:21.656684,1
2021-04-17 12:03:21.657027,1
2021-04-17 12:03:21.657237,1
2021-04-17 12:03:21.657478,1
2021-04-17 12:03:21.657792,1
2021-04-17 12:03:21.658054,1
2021-04-17 12:03:21.658293,1
2021-04-17 12:03:21.658477,1
2021-04-17 12:03:21.658652,1
2021-04-17 12:03:21.658819,1
2021-04-17 12:03:21.658986,1
2021-04-17 12:03:21.676657,1
2021-04-17 12:03:21.778794,1
2021-04-17 12:03:21.779015,1
2021-04-17 12:03:21.779201,1
2021-04-17 12:03:21.779362,1
2021-04-17 12:03:21.779522,1
2021-04-17 12:03:21.779677,1
2021-04-17 12:03:21.780075,1
2021-04-17 12:03:21.780233,1
2021-04-17 12:03:21.780470,1
2021-04-17 12:03:21.780779,1
2021-04-17 12:03:21.781076,1
2021-04-17 12:03:21.781384,1
2021-04-17 12:03:21.781702,1
2021-04-17 12:03:21.781937,1
2021-04-17 12:03:21.782117,1
2021-04-17 12:03:21.782288,1
2021-04-17 12:03:21.782500,1
2021-04-17 12:03:21.782674,1
2021-04-17 12:03:21.782845,1
2021-04-17 12:03:21.787612,1
2021-04-17 12:03:21.796194,1
2021-04-17 12:03:21.797054,1
2021-04-17 12:03:21.797307,1
2021-04-17 12:03:21.797478,1
2021-04-17 12:03:21.797655,1
2021-04-17 12:03:21.797820,1
2021-04-17 12:03:21.797974,1
2021-04-17 12:03:21.798129,1
2021-04-17 12:03:21.798279,1
2021-04-17 12:03:21.798480,1
2021-04-17 12:03:21.798675,1
2021-04-17 12:03:21.798844,1
2021-04-17 12:03:21.799008,1
2021-04-17 12:03:21.799173,1
2021-04-17 12:03:21.799335,1
2021-04-17 12:03:21.803700,1
2021-04-17 12:03:21.808311,1
2021-04-17 12:03:21.808578,1
2021-04-17 12:03:21.808753,1
2021-04-17 12:03:21.808913,1
2021-04-17 12:03:21.809069,1
2021-04-17 12:03:21.809251,1
2021-04-17 12:03:21.809419,1
2021-04-17 12:03:21.809589,1
2021-04-17 12:03:21.809801,1
2021-04-17 12:03:21.809975,1
2021-04-17 12:03:21.810141,1
2021-04-17 12:03:21.810308,1
2021-04-17 12:03:21.810472,1
2021-04-17 12:03:21.824078,1
2021-04-17 12:03:21.928847,1
2021-04-17 12:03:21.929452,1
2021-04-17 12:03:21.930076,1
2021-04-17 12:03:21.930577,1
2021-04-17 12:03:21.931070,1
2021-04-17 12:03:21.931551,1
2021-04-17 12:03:21.932038,1
2021-04-17 12:03:21.932516,1
2021-04-17 12:03:21.933003,1
2021-04-17 12:03:21.933680,1
2021-04-17 12:03:21.934240,1
2021-04-17 12:03:21.934773,1
2021-04-17 12:03:21.935300,1
2021-04-17 12:03:21.935825,1
2021-04-17 12:03:21.936346,1
2021-04-17 12:03:21.936860,1
2021-04-17 12:03:21.937385,1
2021-04-17 12:03:21.938110,1
2021-04-17 12:03:21.938662,1
2021-04-17 12:03:21.939193,1
2021-04-17 12:03:21.939735,1
2021-04-17 12:03:21.940259,1
2021-04-17 12:03:21.940788,1
2021-04-17 12:03:21.941315,1
2021-04-17 12:03:21.941873,1
2021-04-17 12:03:21.942405,1
2021-04-17 12:03:21.943047,1
2021-04-17 12:03:21.943621,1
2021-04-17 12:03:21.944154,1
2021-04-17 12:03:21.944670,1
2021-04-17 12:03:21.945189,1
2021-04-17 12:03:21.945756,1
2021-04-17 12:03:21.946288,1
2021-04-17 12:03:21.946821,1
2021-04-17 12:03:21.947461,1
2021-04-17 12:03:21.948008,1
2021-04-17 12:03:21.948685,1
2021-04-17 12:03:21.949231,1
2021-04-17 12:03:21.949791,1
2021-04-17 12:03:21.950319,1
2021-04-17 12:03:21.950846,1
2021-04-17 12:03:21.951373,1
2021-04-17 12:03:21.952010,1
2021-04-17 12:03:21.952544,1
2021-04-17 12:03:21.953070,1
2021-04-17 12:03:21.953830,1
2021-04-17 12:03:21.954583,1
2021-04-17 12:03:21.955173,1
2021-04-17 12:03:21.955787,1
2021-04-17 12:03:22.017815,1
2021-04-17 12:03:22.122507,1
2021-04-17 12:03:22.123126,1
2021-04-17 12:03:22.123648,1
2021-04-17 12:03:22.124148,1
2021-04-17 12:03:22.124645,1
2021-04-17 12:03:22.125434,1
2021-04-17 12:03:22.126445,1
2021-04-17 12:03:22.127451,1
2021-04-17 12:03:22.128571,1
2021-04-17 12:03:22.129166,1
2021-04-17 12:03:22.129772,1
2021-04-17 12:03:22.130319,1
2021-04-17 12:03:22.130852,1
2021-04-17 12:03:22.131382,1
2021-04-17 12:03:22.131938,1
2021-04-17 12:03:22.132602,1
2021-04-17 12:03:22.133270,1
2021-04-17 12:03:22.133872,1
2021-04-17 12:03:22.134404,1
2021-04-17 12:03:22.134924,1
2021-04-17 12:03:22.135454,1
2021-04-17 12:03:22.135968,1
2021-04-17 12:03:22.136496,1
2021-04-17 12:03:22.137017,1
2021-04-17 12:03:22.137758,1
2021-04-17 12:03:22.138332,1
2021-04-17 12:03:22.138867,1
2021-04-17 12:03:22.139462,1
2021-04-17 12:03:22.140027,1
2021-04-17 12:03:22.140554,1
2021-04-17 12:03:22.141089,1
2021-04-17 12:03:22.141655,1
2021-04-17 12:03:22.142545,1
2021-04-17 12:03:22.143518,1
2021-04-17 12:03:22.144468,1
2021-04-17 12:03:22.145498,1
2021-04-17 12:03:22.146435,1
2021-04-17 12:03:22.147146,1
2021-04-17 12:03:22.147814,1
2021-04-17 12:03:22.148337,1
2021-04-17 12:03:22.148690,1
2021-04-17 12:03:22.149112,1
2021-04-17 12:03:22.149460,1
2021-04-17 12:03:22.149830,1
2021-04-17 12:03:22.150167,1
2021-04-17 12:03:22.150500,1
2021-04-17 12:03:22.150829,1
2021-04-17 12:03:22.151161,1
2021-04-17 12:03:22.151487,1
2021-04-17 12:03:22.195014,1
2021-04-17 12:03:22.299220,1
2021-04-17 12:03:22.299823,1
2021-04-17 12:03:22.300350,1
2021-04-17 12:03:22.300863,1
2021-04-17 12:03:22.301362,1
2021-04-17 12:03:22.302030,1
2021-04-17 12:03:22.303140,1
2021-04-17 12:03:22.303657,1
2021-04-17 12:03:22.304334,1
2021-04-17 12:03:22.304902,1
2021-04-17 12:03:22.305445,1
2021-04-17 12:03:22.306021,1
2021-04-17 12:03:22.306550,1
2021-04-17 12:03:22.307074,1
2021-04-17 12:03:22.307609,1
2021-04-17 12:03:22.308454,1
2021-04-17 12:03:22.309366,1
2021-04-17 12:03:22.310034,1
2021-04-17 12:03:22.310602,1
2021-04-17 12:03:22.311156,1
2021-04-17 12:03:22.311871,1
2021-04-17 12:03:22.312470,1
2021-04-17 12:03:22.318370,1
2021-04-17 12:03:22.339269,1
2021-04-17 12:03:22.341023,1
2021-04-17 12:03:22.341604,1
2021-04-17 12:03:22.342007,1
2021-04-17 12:03:22.342332,1
2021-04-17 12:03:22.342601,1
2021-04-17 12:03:22.342864,1
2021-04-17 12:03:22.343117,1
2021-04-17 12:03:22.343480,1
2021-04-17 12:03:22.343910,1
2021-04-17 12:03:22.344605,1
2021-04-17 12:03:22.350227,1
2021-04-17 12:03:22.352878,1
2021-04-17 12:03:22.353230,1
2021-04-17 12:03:22.353510,1
2021-04-17 12:03:22.353841,1
2021-04-17 12:03:22.354106,1
2021-04-17 12:03:22.354361,1
2021-04-17 12:03:22.354694,1
2021-04-17 12:03:22.354964,1
2021-04-17 12:03:22.355221,1
2021-04-17 12:03:22.355471,1
2021-04-17 12:03:22.355719,1
2021-04-17 12:03:22.355966,1
2021-04-17 12:03:22.356217,1
2021-04-17 12:03:22.356462,1
2021-04-17 12:03:22.382324,1
2021-04-17 12:03:22.486796,1
2021-04-17 12:03:22.487418,1
2021-04-17 12:03:22.487943,1
2021-04-17 12:03:22.488437,1
2021-04-17 12:03:22.488919,1
2021-04-17 12:03:22.489398,1
2021-04-17 12:03:22.490472,1
2021-04-17 12:03:22.490980,1
2021-04-17 12:03:22.491475,1
